CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
02/02/2023,0:00,40.756287,-73.860725,QUEENS,2.0,0.0,0,0,0,0,2,0,4603217,2023-02-02 00:00:00,2023-02-02T00:00,2023,2,-3.4,0.0,Cloudy
03/20/2023,16:00,40.697258,-73.80575,QUEENS,1.0,0.0,0,0,0,0,1,0,4614227,2023-03-20 16:00:00,2023-03-20T16:00,2023,3,5.9,0.0,Clear
03/12/2023,12:00,40.770313,-73.87603,QUEENS,0.0,0.0,0,0,0,0,0,0,4612219,2023-03-12 12:00:00,2023-03-12T12:00,2023,3,7.0,0.0,Cloudy
05/30/2023,16:00,40.747944,-73.8809,QUEENS,2.0,0.0,0,0,0,0,0,0,4633780,2023-05-30 16:00:00,2023-05-30T16:00,2023,5,19.1,0.0,Clear
06/10/2023,9:00,40.708183,-73.80684,QUEENS,0.0,0.0,0,0,0,0,0,0,4636384,2023-06-10 09:00:00,2023-06-10T09:00,2023,6,19.4,0.0,Clear
08/03/2023,17:00,40.71251,-73.8957,QUEENS,1.0,0.0,0,0,1,0,0,0,4651242,2023-08-03 17:00:00,2023-08-03T17:00,2023,8,23.7,0.0,Clear
01/04/2023,12:00,0.0,0.0,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4595323,2023-01-04 12:00:00,2023-01-04T12:00,2023,1,27.5,0.0,Cloudy
11/21/2023,9:00,40.617832,-74.08627,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4681325,2023-11-21 09:00:00,2023-11-21T09:00,2023,11,3.8,0.0,Cloudy
03/29/2023,12:00,40.556534,-74.12813,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4616616,2023-03-29 12:00:00,2023-03-29T12:00,2023,3,9.4,0.0,Clear
09/21/2023,14:00,40.591022,-74.100914,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4664437,2023-09-21 14:00:00,2023-09-21T14:00,2023,9,22.2,0.0,Clear
05/19/2023,23:00,40.543335,-74.164276,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4631349,2023-05-19 23:00:00,2023-05-19T23:00,2023,5,13.9,0.0,Cloudy
03/24/2023,21:00,40.58001,-74.11398,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4615812,2023-03-24 21:00:00,2023-03-24T21:00,2023,3,6.1,0.0,Cloudy
01/20/2023,20:00,40.610886,-74.09164,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4600711,2023-01-20 20:00:00,2023-01-20T20:00,2023,1,4.9,0.0,Clear
09/26/2023,15:00,40.553314,-74.1634,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4665773,2023-09-26 15:00:00,2023-09-26T15:00,2023,9,16.6,0.0,Cloudy
04/20/2023,0:00,40.576405,-74.127075,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4625285,2023-04-20 00:00:00,2023-04-20T00:00,2023,4,8.8,0.0,Cloudy
09/01/2023,21:00,40.516724,-74.196884,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4659505,2023-09-01 21:00:00,2023-09-01T21:00,2023,9,17.7,0.0,Clear
06/20/2023,17:00,40.565945,-74.11431,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4639550,2023-06-20 17:00:00,2023-06-20T17:00,2023,6,19.8,0.0,Cloudy
01/07/2023,12:00,40.575306,-74.121124,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4596502,2023-01-07 12:00:00,2023-01-07T12:00,2023,1,6.8,0.0,Clear
03/29/2023,16:00,40.608757,-74.07579,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4617380,2023-03-29 16:00:00,2023-03-29T16:00,2023,3,7.1,0.0,Cloudy
03/04/2023,8:00,40.619648,-74.08266,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4610493,2023-03-04 08:00:00,2023-03-04T08:00,2023,3,4.5,0.1,Drizzle
07/06/2023,16:00,40.59688,-74.12416,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4643385,2023-07-06 16:00:00,2023-07-06T16:00,2023,7,29.2,0.0,Clear
02/13/2023,11:00,40.624523,-74.11702,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4606024,2023-02-13 11:00:00,2023-02-13T11:00,2023,2,7.7,0.0,Clear
01/04/2023,15:00,40.5413,-74.21586,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4600957,2023-01-04 15:00:00,2023-01-04T15:00,2023,1,15.5,0.0,Cloudy
05/31/2023,16:00,40.631096,-74.113754,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4634128,2023-05-31 16:00:00,2023-05-31T16:00,2023,5,18.6,0.0,Clear
10/28/2023,14:00,40.618916,-74.08369,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4675492,2023-10-28 14:00:00,2023-10-28T14:00,2023,10,26.6,0.0,Cloudy
07/13/2023,10:00,40.595596,-74.063126,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4645260,2023-07-13 10:00:00,2023-07-13T10:00,2023,7,30.4,0.0,Cloudy
07/09/2023,11:00,40.58286,-74.102196,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4646133,2023-07-09 11:00:00,2023-07-09T11:00,2023,7,25.5,0.1,Drizzle
11/26/2023,0:00,40.525227,-74.20962,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4682759,2023-11-26 00:00:00,2023-11-26T00:00,2023,11,-0.7,0.0,Cloudy
07/13/2023,0:00,40.59022,-74.06676,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4645262,2023-07-13 00:00:00,2023-07-13T00:00,2023,7,24.3,0.0,Clear
11/08/2023,16:00,40.61578,-74.07373,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4678953,2023-11-08 16:00:00,2023-11-08T16:00,2023,11,9.2,0.0,Cloudy
06/02/2023,17:00,40.589287,-74.08719,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4634548,2023-06-02 17:00:00,2023-06-02T17:00,2023,6,21.9,0.0,Cloudy
10/11/2023,23:00,40.549374,-74.152664,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4670128,2023-10-11 23:00:00,2023-10-11T23:00,2023,10,10.2,0.0,Clear
12/04/2023,20:00,40.6372,-74.125656,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4684942,2023-12-04 20:00:00,2023-12-04T20:00,2023,12,6.1,0.0,Clear
10/17/2023,19:00,40.610172,-74.12146,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4671521,2023-10-17 19:00:00,2023-10-17T19:00,2023,10,11.7,0.0,Clear
10/10/2023,20:00,40.636623,-74.08179,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4669578,2023-10-10 20:00:00,2023-10-10T20:00,2023,10,13.8,0.0,Cloudy
03/21/2023,0:00,40.623722,-74.082405,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4615892,2023-03-21 00:00:00,2023-03-21T00:00,2023,3,3.2,0.0,Clear
01/25/2023,16:00,40.568214,-74.11204,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4600540,2023-01-25 16:00:00,2023-01-25T16:00,2023,1,5.1,0.8,Drizzle
03/15/2023,8:00,40.562195,-74.12305,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4613028,2023-03-15 08:00:00,2023-03-15T08:00,2023,3,1.8,0.0,Cloudy
01/14/2023,20:00,40.579174,-74.11483,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4598504,2023-01-14 20:00:00,2023-01-14T20:00,2023,1,0.2,0.0,Cloudy
06/22/2023,22:00,40.557346,-74.16622,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4640122,2023-06-22 22:00:00,2023-06-22T22:00,2023,6,18.3,0.0,Cloudy
03/16/2023,14:00,40.571583,-74.10864,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4613372,2023-03-16 14:00:00,2023-03-16T14:00,2023,3,11.8,0.0,Clear
11/19/2023,12:00,40.550938,-74.164795,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4680605,2023-11-19 12:00:00,2023-11-19T12:00,2023,11,11.6,0.0,Clear
08/20/2023,9:00,40.55119,-74.18957,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4655733,2023-08-20 09:00:00,2023-08-20T09:00,2023,8,23.9,0.0,Clear
04/08/2023,14:00,40.624397,-74.0802,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4619222,2023-04-08 14:00:00,2023-04-08T14:00,2023,4,8.6,0.0,Cloudy
09/19/2023,16:00,40.616817,-74.06814,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4663742,2023-09-19 16:00:00,2023-09-19T16:00,2023,9,23.4,0.0,Clear
08/12/2023,15:00,40.603962,-74.083664,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4653319,2023-08-12 15:00:00,2023-08-12T15:00,2023,8,27.0,1.0,Drizzle
04/08/2023,0:00,40.628822,-74.07428,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4619268,2023-04-08 00:00:00,2023-04-08T00:00,2023,4,5.5,0.0,Cloudy
04/05/2023,9:00,40.515606,-74.19679,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4618725,2023-04-05 09:00:00,2023-04-05T09:00,2023,4,11.2,0.0,Cloudy
10/28/2023,14:00,40.539898,-74.16103,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4675549,2023-10-28 14:00:00,2023-10-28T14:00,2023,10,26.8,0.0,Cloudy
06/13/2023,12:00,40.535168,-74.196175,STATEN ISLAND,3.0,0.0,0,0,0,0,3,0,4637324,2023-06-13 12:00:00,2023-06-13T12:00,2023,6,25.0,0.0,Clear
01/13/2023,17:00,40.54653,-74.180435,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4598404,2023-01-13 17:00:00,2023-01-13T17:00,2023,1,5.9,0.0,Cloudy
07/27/2023,22:00,40.520916,-74.235115,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4649968,2023-07-27 22:00:00,2023-07-27T22:00,2023,7,25.5,0.0,Clear
06/14/2023,14:00,40.598934,-74.06377,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4639262,2023-06-14 14:00:00,2023-06-14T14:00,2023,6,18.3,1.6,Light Rain
06/14/2023,11:00,40.54909,-74.22084,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4637619,2023-06-14 11:00:00,2023-06-14T11:00,2023,6,22.5,0.2,Drizzle
07/13/2023,20:00,40.56895,-74.12491,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4646006,2023-07-13 20:00:00,2023-07-13T20:00,2023,7,27.1,0.0,Cloudy
09/19/2023,15:00,40.53041,-74.189026,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4663664,2023-09-19 15:00:00,2023-09-19T15:00,2023,9,23.6,0.0,Clear
07/29/2023,16:00,40.59075,-74.08837,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4649769,2023-07-29 16:00:00,2023-07-29T16:00,2023,7,34.2,0.1,Drizzle
08/23/2023,13:00,40.636692,-74.085884,STATEN ISLAND,1.0,0.0,0,0,1,0,0,0,4656498,2023-08-23 13:00:00,2023-08-23T13:00,2023,8,25.2,0.0,Clear
12/27/2023,16:00,40.538986,-74.16365,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4690989,2023-12-27 16:00:00,2023-12-27T16:00,2023,12,7.9,0.3,Drizzle
08/14/2023,4:00,40.56527,-74.134605,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4653944,2023-08-14 04:00:00,2023-08-14T04:00,2023,8,19.8,0.0,Cloudy
07/11/2023,20:00,40.52524,-74.208206,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4645066,2023-07-11 20:00:00,2023-07-11T20:00,2023,7,25.1,0.0,Clear
10/07/2023,4:00,40.644726,-74.08113,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4669274,2023-10-07 04:00:00,2023-10-07T04:00,2023,10,17.2,8.7,Heavy Rain
02/19/2023,2:00,40.630856,-74.10334,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4607023,2023-02-19 02:00:00,2023-02-19T02:00,2023,2,1.1,0.0,Cloudy
10/27/2023,4:00,40.629425,-74.074615,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4679259,2023-10-27 04:00:00,2023-10-27T04:00,2023,10,14.3,0.0,Cloudy
12/25/2023,0:00,40.56373,-74.18829,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4690250,2023-12-25 00:00:00,2023-12-25T00:00,2023,12,2.6,0.0,Cloudy
04/03/2023,15:00,40.637875,-74.12357,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4618430,2023-04-03 15:00:00,2023-04-03T15:00,2023,4,10.6,0.0,Clear
09/28/2023,18:00,40.519127,-74.19714,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4666308,2023-09-28 18:00:00,2023-09-28T18:00,2023,9,17.9,0.0,Cloudy
07/15/2023,18:00,40.637783,-74.07695,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4648993,2023-07-15 18:00:00,2023-07-15T18:00,2023,7,27.2,0.0,Cloudy
08/01/2023,18:00,40.638214,-74.07589,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4651074,2023-08-01 18:00:00,2023-08-01T18:00,2023,8,25.6,0.0,Clear
09/29/2023,6:00,40.58524,-74.08807,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4666424,2023-09-29 06:00:00,2023-09-29T06:00,2023,9,14.0,5.2,Heavy Rain
08/14/2023,12:00,40.613075,-74.12257,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4654080,2023-08-14 12:00:00,2023-08-14T12:00,2023,8,29.5,0.0,Cloudy
04/24/2023,13:00,40.636448,-74.08531,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4623625,2023-04-24 13:00:00,2023-04-24T13:00,2023,4,16.0,0.0,Clear
05/05/2023,18:00,40.64375,-74.07634,STATEN ISLAND,1.0,0.0,0,0,1,0,0,0,4626283,2023-05-05 18:00:00,2023-05-05T18:00,2023,5,12.0,1.9,Light Rain
12/12/2023,8:00,40.5604,-74.16977,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4686656,2023-12-12 08:00:00,2023-12-12T08:00,2023,12,0.1,0.0,Clear
