CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
01/21/2018,15:00,40.635395,-73.90904,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3832783,2018-01-21 15:00:00,2018-01-21T15:00,2018,1,9.8,0.0,Cloudy
11/21/2018,18:00,40.68389,-73.93823,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4030685,2018-11-21 18:00:00,2018-11-21T18:00,2018,11,5.0,0.0,Cloudy
02/22/2018,12:00,40.709946,-73.955505,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3853075,2018-02-22 12:00:00,2018-02-22T12:00,2018,2,6.7,0.0,Cloudy
12/21/2018,8:00,40.67165,-73.906364,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4049686,2018-12-21 08:00:00,2018-12-21T08:00,2018,12,14.1,1.2,Drizzle
12/10/2018,12:00,40.685818,-73.97533,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4041904,2018-12-10 12:00:00,2018-12-10T12:00,2018,12,2.6,0.0,Clear
02/12/2018,9:00,40.69925,-73.973206,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3845367,2018-02-12 09:00:00,2018-02-12T09:00,2018,2,5.0,0.0,Cloudy
06/15/2018,20:00,40.638603,-73.94827,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3924889,2018-06-15 20:00:00,2018-06-15T20:00,2018,6,17.4,0.0,Clear
06/29/2018,20:00,40.685184,-73.920456,BROOKLYN,3.0,0.0,0,0,0,0,3,0,3934513,2018-06-29 20:00:00,2018-06-29T20:00,2018,6,25.3,0.0,Cloudy
01/22/2018,0:00,40.647728,-73.97634,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3833917,2018-01-22 00:00:00,2018-01-22T00:00,2018,1,6.2,0.0,Cloudy
03/17/2018,7:00,40.66255,-73.90893,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3864558,2018-03-17 07:00:00,2018-03-17T07:00,2018,3,-2.3,0.0,Clear
12/06/2018,17:00,40.579185,-73.96401,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4040057,2018-12-06 17:00:00,2018-12-06T17:00,2018,12,3.2,0.0,Cloudy
01/18/2018,16:00,40.662075,-73.92652,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3832866,2018-01-18 16:00:00,2018-01-18T16:00,2018,1,-0.2,0.0,Clear
02/02/2018,0:00,40.663353,-73.87464,BROOKLYN,3.0,0.0,0,0,0,0,3,0,3841420,2018-02-02 00:00:00,2018-02-02T00:00,2018,2,2.7,1.1,Drizzle
12/19/2018,20:00,40.656033,-73.96088,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4052126,2018-12-19 20:00:00,2018-12-19T20:00,2018,12,1.9,0.0,Clear
12/11/2018,19:00,40.632248,-73.951775,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4044035,2018-12-11 19:00:00,2018-12-11T19:00,2018,12,2.1,0.0,Clear
02/10/2018,23:00,40.63143,-73.95548,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3843821,2018-02-10 23:00:00,2018-02-10T23:00,2018,2,9.4,0.7,Drizzle
07/29/2018,15:00,40.62884,-73.943474,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3950222,2018-07-29 15:00:00,2018-07-29T15:00,2018,7,26.1,0.0,Cloudy
04/13/2018,7:00,40.61232,-73.93172,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3886910,2018-04-13 07:00:00,2018-04-13T07:00,2018,4,13.8,0.3,Drizzle
05/19/2018,22:00,40.714397,-73.965515,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3904434,2018-05-19 22:00:00,2018-05-19T22:00,2018,5,14.5,0.3,Drizzle
10/05/2018,8:00,40.631706,-73.94649,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3994442,2018-10-05 08:00:00,2018-10-05T08:00,2018,10,15.9,0.0,Cloudy
07/07/2018,14:00,40.651936,-73.9294,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3937509,2018-07-07 14:00:00,2018-07-07T14:00,2018,7,23.4,0.0,Clear
03/23/2018,0:00,40.659416,-73.88264,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3870310,2018-03-23 00:00:00,2018-03-23T00:00,2018,3,0.1,0.0,Cloudy
12/14/2018,18:00,40.672855,-73.87131,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4044887,2018-12-14 18:00:00,2018-12-14T18:00,2018,12,8.2,0.1,Drizzle
07/26/2018,18:00,40.671032,-73.93927,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3949132,2018-07-26 18:00:00,2018-07-26T18:00,2018,7,25.6,0.0,Clear
10/04/2018,10:00,40.71407,-73.954346,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4010408,2018-10-04 10:00:00,2018-10-04T10:00,2018,10,22.0,0.0,Cloudy
02/26/2018,11:00,40.585632,-73.93328,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3852858,2018-02-26 11:00:00,2018-02-26T11:00,2018,2,7.8,0.0,Cloudy
08/02/2018,19:00,40.67046,-73.88788,BROOKLYN,3.0,0.0,0,0,0,0,3,0,3954210,2018-08-02 19:00:00,2018-08-02T19:00,2018,8,25.8,0.1,Drizzle
12/18/2018,15:00,40.62427,-73.99255,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4047703,2018-12-18 15:00:00,2018-12-18T15:00,2018,12,1.7,0.0,Clear
05/05/2018,13:00,40.698124,-73.9623,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3894425,2018-05-05 13:00:00,2018-05-05T13:00,2018,5,20.9,0.0,Cloudy
07/14/2018,12:00,40.68405,-73.97746,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3941243,2018-07-14 12:00:00,2018-07-14T12:00,2018,7,29.2,0.0,Clear
05/23/2018,8:00,40.68175,-73.96748,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3906683,2018-05-23 08:00:00,2018-05-23T08:00,2018,5,18.9,0.0,Cloudy
02/19/2018,21:00,40.643456,-73.972725,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3849944,2018-02-19 21:00:00,2018-02-19T21:00,2018,2,8.3,0.2,Drizzle
10/01/2018,19:00,40.718372,-73.96463,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3991789,2018-10-01 19:00:00,2018-10-01T19:00,2018,10,20.1,0.0,Clear
10/25/2018,13:00,40.67619,-73.9081,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4010133,2018-10-25 13:00:00,2018-10-25T13:00,2018,10,10.7,0.0,Clear
02/12/2018,0:00,40.573708,-73.99072,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3847012,2018-02-12 00:00:00,2018-02-12T00:00,2018,2,15.3,0.2,Drizzle
04/28/2018,18:00,40.627728,-74.01358,BROOKLYN,4.0,0.0,0,0,0,0,4,0,3890311,2018-04-28 18:00:00,2018-04-28T18:00,2018,4,8.9,0.0,Cloudy
08/03/2018,15:00,40.61137,-73.94979,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3955194,2018-08-03 15:00:00,2018-08-03T15:00,2018,8,27.7,0.1,Drizzle
03/06/2018,7:00,40.636433,-73.9515,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3857941,2018-03-06 07:00:00,2018-03-06T07:00,2018,3,-0.6,0.0,Clear
05/30/2018,15:00,40.688904,-73.980934,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3911079,2018-05-30 15:00:00,2018-05-30T15:00,2018,5,19.2,0.0,Cloudy
07/11/2018,15:00,40.636593,-73.89418,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3940592,2018-07-11 15:00:00,2018-07-11T15:00,2018,7,27.7,0.7,Drizzle
09/17/2018,8:00,40.610405,-73.94574,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3982467,2018-09-17 08:00:00,2018-09-17T08:00,2018,9,22.3,0.1,Drizzle
01/05/2018,18:00,40.657932,-73.93104,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3823086,2018-01-05 18:00:00,2018-01-05T18:00,2018,1,-11.5,0.0,Clear
10/30/2018,16:00,40.61628,-73.95356,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4017912,2018-10-30 16:00:00,2018-10-30T16:00,2018,10,12.1,0.0,Clear
11/15/2018,18:00,40.693226,-73.96785,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4021604,2018-11-15 18:00:00,2018-11-15T18:00,2018,11,1.0,3.2,Heavy Snow
01/30/2018,17:00,40.66895,-73.9339,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3837893,2018-01-30 17:00:00,2018-01-30T17:00,2018,1,0.3,0.0,Cloudy
09/07/2018,8:00,40.609333,-73.948425,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3975839,2018-09-07 08:00:00,2018-09-07T08:00,2018,9,24.6,0.2,Drizzle
11/01/2018,13:00,40.727516,-73.94439,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4012622,2018-11-01 13:00:00,2018-11-01T13:00,2018,11,18.3,0.0,Cloudy
10/20/2018,8:00,40.68438,-73.94702,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4005054,2018-10-20 08:00:00,2018-10-20T08:00,2018,10,12.9,0.1,Drizzle
08/13/2018,16:00,40.682957,-73.99788,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3961988,2018-08-13 16:00:00,2018-08-13T16:00,2018,8,24.8,1.0,Drizzle
12/26/2018,14:00,40.58655,-73.96617,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4053478,2018-12-26 14:00:00,2018-12-26T14:00,2018,12,5.8,0.0,Cloudy
12/29/2018,19:00,40.634083,-73.915474,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4056048,2018-12-29 19:00:00,2018-12-29T19:00,2018,12,4.9,0.0,Clear
09/09/2018,20:00,40.621216,-73.93539,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3977818,2018-09-09 20:00:00,2018-09-09T20:00,2018,9,15.0,0.9,Drizzle
05/11/2018,9:00,40.70191,-73.93699,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3898616,2018-05-11 09:00:00,2018-05-11T09:00,2018,5,18.3,0.0,Clear
03/20/2018,4:00,40.658577,-73.89063,BROOKLYN,3.0,0.0,0,0,0,0,3,0,3866369,2018-03-20 04:00:00,2018-03-20T04:00,2018,3,-3.0,0.0,Cloudy
01/11/2018,21:00,40.615795,-73.93937,BROOKLYN,4.0,0.0,0,0,0,0,4,0,3833387,2018-01-11 21:00:00,2018-01-11T21:00,2018,1,7.7,0.0,Cloudy
11/10/2018,18:00,40.71022,-73.951004,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4018678,2018-11-10 18:00:00,2018-11-10T18:00,2018,11,3.3,0.0,Clear
04/28/2018,19:00,40.71148,-73.9456,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3889761,2018-04-28 19:00:00,2018-04-28T19:00,2018,4,9.9,0.0,Cloudy
06/19/2018,13:00,40.708836,-73.92252,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3924484,2018-06-19 13:00:00,2018-06-19T13:00,2018,6,30.4,0.0,Cloudy
10/21/2018,16:00,40.714,-73.9256,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4007147,2018-10-21 16:00:00,2018-10-21T16:00,2018,10,7.1,0.0,Clear
02/15/2018,23:00,40.635258,-73.92745,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3859269,2018-02-15 23:00:00,2018-02-15T23:00,2018,2,11.6,2.5,Heavy Rain
12/17/2018,21:00,40.66931,-73.97957,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4046969,2018-12-17 21:00:00,2018-12-17T21:00,2018,12,4.3,0.0,Clear
04/15/2018,5:00,40.674603,-73.891754,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3894594,2018-04-15 05:00:00,2018-04-15T05:00,2018,4,5.5,0.0,Cloudy
07/04/2018,16:00,40.66739,-73.872345,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3935257,2018-07-04 16:00:00,2018-07-04T16:00,2018,7,25.8,0.0,Cloudy
03/22/2018,8:00,40.714092,-73.94899,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3867561,2018-03-22 08:00:00,2018-03-22T08:00,2018,3,1.4,0.0,Cloudy
08/20/2018,9:00,40.623714,-73.99314,BROOKLYN,7.0,0.0,1,0,0,0,6,0,3965083,2018-08-20 09:00:00,2018-08-20T09:00,2018,8,21.2,0.2,Drizzle
04/22/2018,5:00,40.642735,-73.89966,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3885627,2018-04-22 05:00:00,2018-04-22T05:00,2018,4,2.4,0.0,Clear
07/14/2018,13:00,40.68459,-73.92557,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3940699,2018-07-14 13:00:00,2018-07-14T13:00,2018,7,28.1,0.0,Cloudy
10/16/2018,8:00,40.678192,-73.890526,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4020741,2018-10-16 08:00:00,2018-10-16T08:00,2018,10,8.8,0.0,Cloudy
07/10/2018,0:00,40.729256,-73.94605,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3938235,2018-07-10 00:00:00,2018-07-10T00:00,2018,7,21.4,0.0,Clear
05/15/2018,8:00,40.6446,-74.02161,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3902057,2018-05-15 08:00:00,2018-05-15T08:00,2018,5,18.8,0.1,Drizzle
01/04/2018,14:00,40.62751,-73.99635,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3822546,2018-01-04 14:00:00,2018-01-04T14:00,2018,1,-3.9,1.4,Heavy Snow
05/20/2018,5:00,40.65301,-73.92858,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3904015,2018-05-20 05:00:00,2018-05-20T05:00,2018,5,19.4,0.1,Drizzle
09/06/2018,21:00,40.654358,-73.91916,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3978633,2018-09-06 21:00:00,2018-09-06T21:00,2018,9,24.7,0.0,Clear
08/01/2018,16:00,40.60933,-73.98614,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3954104,2018-08-01 16:00:00,2018-08-01T16:00,2018,8,27.6,0.1,Drizzle
03/27/2018,17:00,40.678978,-73.98501,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3872582,2018-03-27 17:00:00,2018-03-27T17:00,2018,3,3.3,0.0,Cloudy
06/16/2018,22:00,40.648922,-73.94938,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3922490,2018-06-16 22:00:00,2018-06-16T22:00,2018,6,19.4,0.0,Cloudy
05/27/2018,15:00,40.672825,-73.93908,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3910703,2018-05-27 15:00:00,2018-05-27T15:00,2018,5,14.8,0.0,Cloudy
06/30/2018,16:00,40.61806,-74.03147,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3932966,2018-06-30 16:00:00,2018-06-30T16:00,2018,6,28.3,0.0,Clear
07/27/2018,22:00,40.717785,-73.94321,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3949992,2018-07-27 22:00:00,2018-07-27T22:00,2018,7,23.6,0.7,Drizzle
06/16/2018,17:00,40.65417,-73.89595,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3923459,2018-06-16 17:00:00,2018-06-16T17:00,2018,6,23.2,0.0,Cloudy
06/15/2018,13:00,40.651733,-73.93039,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3922504,2018-06-15 13:00:00,2018-06-15T13:00,2018,6,23.1,0.0,Cloudy
05/15/2018,1:00,40.69001,-73.9832,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3901210,2018-05-15 01:00:00,2018-05-15T01:00,2018,5,16.2,0.0,Cloudy
02/17/2018,10:00,40.69343,-73.96591,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3847966,2018-02-17 10:00:00,2018-02-17T10:00,2018,2,1.4,0.0,Cloudy
04/05/2018,17:00,40.68238,-73.90565,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3877191,2018-04-05 17:00:00,2018-04-05T17:00,2018,4,5.9,0.0,Cloudy
09/07/2018,9:00,40.642372,-73.957466,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3976277,2018-09-07 09:00:00,2018-09-07T09:00,2018,9,24.7,0.1,Drizzle
07/01/2018,23:00,40.578312,-73.96808,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3932432,2018-07-01 23:00:00,2018-07-01T23:00,2018,7,25.5,0.0,Clear
02/13/2018,7:00,40.65249,-73.95267,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3847117,2018-02-13 07:00:00,2018-02-13T07:00,2018,2,-4.3,0.0,Clear
06/15/2018,8:00,40.64891,-73.89256,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3922565,2018-06-15 08:00:00,2018-06-15T08:00,2018,6,19.2,0.0,Clear
02/03/2018,18:00,40.658985,-73.93961,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3840932,2018-02-03 18:00:00,2018-02-03T18:00,2018,2,-1.7,0.0,Clear
06/29/2018,16:00,40.60424,-73.95033,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3932103,2018-06-29 16:00:00,2018-06-29T16:00,2018,6,28.6,0.0,Clear
11/27/2018,9:00,40.60358,-73.95636,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4033630,2018-11-27 09:00:00,2018-11-27T09:00,2018,11,5.4,0.0,Cloudy
07/19/2018,0:00,40.701412,-73.91132,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3944211,2018-07-19 00:00:00,2018-07-19T00:00,2018,7,20.4,0.0,Clear
06/21/2018,11:00,40.642864,-74.01266,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3926427,2018-06-21 11:00:00,2018-06-21T11:00,2018,6,23.1,0.0,Clear
09/26/2018,9:00,40.66994,-73.96184,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3988236,2018-09-26 09:00:00,2018-09-26T09:00,2018,9,23.8,0.0,Cloudy
08/04/2018,20:00,40.65259,-73.950836,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3955734,2018-08-04 20:00:00,2018-08-04T20:00,2018,8,26.0,0.0,Clear
05/12/2018,18:00,40.65121,-73.95893,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3899437,2018-05-12 18:00:00,2018-05-12T18:00,2018,5,12.8,3.2,Heavy Rain
06/24/2018,13:00,40.616047,-73.93464,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3928863,2018-06-24 13:00:00,2018-06-24T13:00,2018,6,22.9,0.0,Clear
02/13/2018,8:00,40.649895,-73.90762,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3845622,2018-02-13 08:00:00,2018-02-13T08:00,2018,2,-3.2,0.0,Clear
04/30/2018,18:00,40.64275,-73.90378,BROOKLYN,4.0,0.0,0,0,0,0,4,0,3891297,2018-04-30 18:00:00,2018-04-30T18:00,2018,4,9.7,0.0,Cloudy
02/25/2018,14:00,40.65792,-73.90189,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3852307,2018-02-25 14:00:00,2018-02-25T14:00,2018,2,7.4,0.1,Drizzle
02/25/2018,12:00,40.696957,-73.91707,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3861870,2018-02-25 12:00:00,2018-02-25T12:00,2018,2,6.9,1.6,Light Rain
05/08/2018,0:00,40.683132,-73.88259,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3895642,2018-05-08 00:00:00,2018-05-08T00:00,2018,5,10.5,0.0,Clear
06/27/2018,11:00,40.695232,-73.98326,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3930077,2018-06-27 11:00:00,2018-06-27T11:00,2018,6,22.1,0.0,Cloudy
11/19/2018,15:00,40.588173,-73.95246,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4030133,2018-11-19 15:00:00,2018-11-19T15:00,2018,11,10.3,0.0,Cloudy
04/21/2018,18:00,40.720318,-73.96173,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3885722,2018-04-21 18:00:00,2018-04-21T18:00,2018,4,12.8,0.0,Cloudy
08/10/2018,23:00,40.689144,-73.99071,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3958478,2018-08-10 23:00:00,2018-08-10T23:00,2018,8,23.7,2.1,Light Rain
04/19/2018,17:00,40.59168,-73.992584,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3883972,2018-04-19 17:00:00,2018-04-19T17:00,2018,4,6.8,0.0,Cloudy
03/21/2018,18:00,40.68871,-73.95499,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3867891,2018-03-21 18:00:00,2018-03-21T18:00,2018,3,0.8,2.1,Heavy Snow
09/18/2018,18:00,40.689674,-73.96614,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3985231,2018-09-18 18:00:00,2018-09-18T18:00,2018,9,22.0,0.0,Cloudy
11/05/2018,19:00,40.63406,-73.946815,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4014959,2018-11-05 19:00:00,2018-11-05T19:00,2018,11,10.4,0.5,Drizzle
05/06/2018,13:00,40.680473,-73.867134,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3900031,2018-05-06 13:00:00,2018-05-06T13:00,2018,5,17.4,0.0,Cloudy
03/08/2018,18:00,40.615383,-74.01613,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3859403,2018-03-08 18:00:00,2018-03-08T18:00,2018,3,2.6,0.0,Cloudy
08/25/2018,19:00,40.63739,-73.91038,BROOKLYN,4.0,0.0,0,0,0,0,4,0,3967689,2018-08-25 19:00:00,2018-08-25T19:00,2018,8,21.3,0.0,Cloudy
08/29/2018,14:00,40.693142,-73.9185,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3970618,2018-08-29 14:00:00,2018-08-29T14:00,2018,8,33.5,0.0,Clear
05/18/2018,6:00,40.611855,-73.99346,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3903451,2018-05-18 06:00:00,2018-05-18T06:00,2018,5,16.1,0.0,Cloudy
02/16/2018,12:00,40.639076,-73.90337,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3848770,2018-02-16 12:00:00,2018-02-16T12:00,2018,2,13.6,0.0,Cloudy
02/07/2018,20:00,40.64531,-73.94608,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3843433,2018-02-07 20:00:00,2018-02-07T20:00,2018,2,4.5,1.2,Drizzle
08/13/2018,16:00,40.70955,-73.95887,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3960821,2018-08-13 16:00:00,2018-08-13T16:00,2018,8,24.9,0.6,Drizzle
01/29/2018,13:00,40.64423,-74.014915,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3837310,2018-01-29 13:00:00,2018-01-29T13:00,2018,1,6.7,0.0,Cloudy
12/03/2018,16:00,40.693783,-73.987206,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4037481,2018-12-03 16:00:00,2018-12-03T16:00,2018,12,9.5,0.0,Cloudy
07/21/2018,20:00,40.653976,-73.952835,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3946403,2018-07-21 20:00:00,2018-07-21T20:00,2018,7,18.9,2.5,Heavy Rain
02/22/2018,13:00,40.676147,-73.98391,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3850595,2018-02-22 13:00:00,2018-02-22T13:00,2018,2,6.3,0.2,Drizzle
07/05/2018,13:00,40.655132,-73.916336,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3937455,2018-07-05 13:00:00,2018-07-05T13:00,2018,7,27.9,0.0,Clear
07/21/2018,22:00,40.687885,-73.96221,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3945666,2018-07-21 22:00:00,2018-07-21T22:00,2018,7,20.8,2.1,Light Rain
11/09/2018,7:00,40.6743,-73.91114,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4026535,2018-11-09 07:00:00,2018-11-09T07:00,2018,11,4.7,0.0,Clear
06/26/2018,11:00,40.696033,-73.98453,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3929590,2018-06-26 11:00:00,2018-06-26T11:00,2018,6,21.8,0.0,Clear
03/09/2018,15:00,40.588223,-73.97168,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3859653,2018-03-09 15:00:00,2018-03-09T15:00,2018,3,4.9,0.0,Cloudy
02/18/2018,3:00,40.69101,-73.95462,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3850911,2018-02-18 03:00:00,2018-02-18T03:00,2018,2,0.6,0.0,Cloudy
10/07/2018,20:00,40.609776,-73.9643,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3995499,2018-10-07 20:00:00,2018-10-07T20:00,2018,10,21.9,0.0,Clear
10/27/2018,0:00,40.692818,-73.915924,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4009460,2018-10-27 00:00:00,2018-10-27T00:00,2018,10,7.3,1.1,Drizzle
04/23/2018,6:00,40.66919,-73.99682,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3886815,2018-04-23 06:00:00,2018-04-23T06:00,2018,4,4.9,0.0,Clear
05/13/2018,21:00,40.644245,-73.89103,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3899781,2018-05-13 21:00:00,2018-05-13T21:00,2018,5,11.1,1.9,Light Rain
11/14/2018,15:00,40.696686,-73.9378,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4021034,2018-11-14 15:00:00,2018-11-14T15:00,2018,11,3.5,0.0,Cloudy
08/30/2018,13:00,40.644985,-74.01769,BROOKLYN,3.0,0.0,0,0,0,0,3,0,3970986,2018-08-30 13:00:00,2018-08-30T13:00,2018,8,31.1,0.1,Drizzle
08/08/2018,15:00,40.668377,-73.92012,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3957574,2018-08-08 15:00:00,2018-08-08T15:00,2018,8,27.9,0.0,Cloudy
10/06/2018,7:00,40.695393,-73.93586,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3994926,2018-10-06 07:00:00,2018-10-06T07:00,2018,10,17.9,0.0,Cloudy
05/10/2018,19:00,40.65422,-73.92386,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3899737,2018-05-10 19:00:00,2018-05-10T19:00,2018,5,14.7,0.0,Cloudy
04/12/2018,23:00,40.66845,-73.99354,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3879614,2018-04-12 23:00:00,2018-04-12T23:00,2018,4,14.2,0.0,Clear
02/03/2018,20:00,40.682415,-73.97065,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3842692,2018-02-03 20:00:00,2018-02-03T20:00,2018,2,-2.6,0.0,Cloudy
06/21/2018,0:00,40.66899,-73.99641,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3926430,2018-06-21 00:00:00,2018-06-21T00:00,2018,6,20.9,4.6,Heavy Rain
05/08/2018,8:00,40.72521,-73.936844,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3896640,2018-05-08 08:00:00,2018-05-08T08:00,2018,5,15.5,0.0,Clear
06/21/2018,17:00,40.650146,-73.97682,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3926429,2018-06-21 17:00:00,2018-06-21T17:00,2018,6,24.7,0.0,Cloudy
