CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
09/30/2024,9:00,40.76144,-73.84253,QUEENS,1.0,0.0,0,0,1,0,0,0,4760294,2024-09-30 09:00:00,2024-09-30T09:00,2024,9,19.3,0.0,Cloudy
11/28/2024,9:00,40.74826,-73.81654,QUEENS,1.0,0.0,0,0,0,0,1,0,4774876,2024-11-28 09:00:00,2024-11-28T09:00,2024,11,9.2,1.5,Light Rain
01/02/2024,15:00,40.674557,-73.859604,QUEENS,1.0,0.0,0,0,0,0,1,0,4692137,2024-01-02 15:00:00,2024-01-02T15:00,2024,1,5.2,0.0,Clear
09/24/2024,3:00,40.747665,-73.94506,QUEENS,1.0,0.0,0,0,1,0,0,0,4758862,2024-09-24 03:00:00,2024-09-24T03:00,2024,9,16.1,0.0,Cloudy
08/28/2024,11:00,40.758274,-73.93336,QUEENS,0.0,0.0,0,0,0,0,0,0,4753074,2024-08-28 11:00:00,2024-08-28T11:00,2024,8,32.4,0.0,Clear
02/22/2024,0:00,40.759274,-73.82273,QUEENS,1.0,0.0,1,0,0,0,0,0,4704874,2024-02-22 00:00:00,2024-02-22T00:00,2024,2,-2.8,0.0,Cloudy
03/03/2024,15:00,40.753014,-73.87164,QUEENS,1.0,0.0,0,0,1,0,0,0,4706624,2024-03-03 15:00:00,2024-03-03T15:00,2024,3,18.6,0.0,Clear
05/05/2024,0:00,40.681026,-73.76689,QUEENS,1.0,0.0,0,0,0,0,1,0,4722856,2024-05-05 00:00:00,2024-05-05T00:00,2024,5,9.5,0.0,Cloudy
04/04/2024,15:00,40.671684,-73.75647,QUEENS,0.0,0.0,0,0,0,0,0,0,4714849,2024-04-04 15:00:00,2024-04-04T15:00,2024,4,8.7,0.0,Cloudy
03/10/2024,19:00,40.714306,-73.818184,QUEENS,1.0,0.0,0,0,1,0,0,0,4710269,2024-03-10 19:00:00,2024-03-10T19:00,2024,3,4.7,0.0,Cloudy
09/18/2024,20:00,40.69296,-73.77164,QUEENS,1.0,0.0,0,0,0,0,1,0,4757465,2024-09-18 20:00:00,2024-09-18T20:00,2024,9,21.2,0.0,Cloudy
08/22/2024,14:00,40.753304,-73.912575,QUEENS,1.0,0.0,0,0,0,0,0,0,4750318,2024-08-22 14:00:00,2024-08-22T14:00,2024,8,24.2,0.0,Cloudy
07/11/2024,23:00,40.717594,-73.73247,QUEENS,0.0,0.0,0,0,0,0,0,0,4742615,2024-07-11 23:00:00,2024-07-11T23:00,2024,7,23.2,0.0,Clear
10/17/2024,11:00,40.636044,-73.740265,QUEENS,1.0,0.0,0,0,0,0,1,0,4764164,2024-10-17 11:00:00,2024-10-17T11:00,2024,10,12.9,0.0,Clear
10/14/2024,20:00,40.703278,-73.73621,QUEENS,3.0,0.0,0,0,0,0,3,0,4763975,2024-10-14 20:00:00,2024-10-14T20:00,2024,10,9.6,0.0,Clear
07/20/2024,22:00,40.746075,-73.86408,QUEENS,1.0,0.0,0,0,0,0,1,0,4741697,2024-07-20 22:00:00,2024-07-20T22:00,2024,7,24.8,0.0,Cloudy
05/28/2024,11:00,40.770313,-73.87603,QUEENS,1.0,0.0,0,0,0,0,1,0,4728042,2024-05-28 11:00:00,2024-05-28T11:00,2024,5,24.8,0.0,Clear
07/27/2024,12:00,40.70439,-73.796875,QUEENS,1.0,0.0,0,0,0,0,1,0,4744785,2024-07-27 12:00:00,2024-07-27T12:00,2024,7,29.2,0.0,Cloudy
12/06/2024,19:00,40.711224,-73.7809,QUEENS,1.0,0.0,0,0,1,0,0,0,4779012,2024-12-06 19:00:00,2024-12-06T19:00,2024,12,-2.3,0.0,Cloudy
05/23/2024,8:00,40.69317,-73.75688,QUEENS,2.0,0.0,0,0,0,0,2,0,4726880,2024-05-23 08:00:00,2024-05-23T08:00,2024,5,19.9,2.4,Light Rain
05/31/2024,14:00,40.75463,-73.92557,QUEENS,0.0,1.0,0,0,0,0,0,1,4729469,2024-05-31 14:00:00,2024-05-31T14:00,2024,5,23.1,0.0,Cloudy
06/06/2024,1:00,40.754955,-73.85384,QUEENS,1.0,0.0,0,0,0,0,1,0,4731050,2024-06-06 01:00:00,2024-06-06T01:00,2024,6,19.4,1.9,Light Rain
11/17/2024,19:00,40.752052,-73.830696,QUEENS,1.0,0.0,1,0,0,0,0,0,4771982,2024-11-17 19:00:00,2024-11-17T19:00,2024,11,13.4,0.0,Cloudy
08/23/2024,1:00,40.68947,-73.86515,QUEENS,3.0,0.0,0,0,0,0,3,0,4750000,2024-08-23 01:00:00,2024-08-23T01:00,2024,8,16.7,0.0,Clear
05/17/2024,16:00,40.66851,-73.76626,QUEENS,1.0,0.0,1,0,0,0,0,0,4728325,2024-05-17 16:00:00,2024-05-17T16:00,2024,5,19.7,0.0,Cloudy
07/24/2024,13:00,40.719624,-73.91132,QUEENS,1.0,0.0,0,0,0,0,0,0,4743653,2024-07-24 13:00:00,2024-07-24T13:00,2024,7,28.8,0.0,Cloudy
12/17/2024,18:00,40.75487,-73.82398,QUEENS,1.0,0.0,1,0,0,0,0,0,4782401,2024-12-17 18:00:00,2024-12-17T18:00,2024,12,11.2,0.0,Clear
12/01/2024,6:00,40.698692,-73.83407,QUEENS,4.0,0.0,0,0,0,0,4,0,4775526,2024-12-01 06:00:00,2024-12-01T06:00,2024,12,-2.9,0.0,Clear
02/04/2024,23:00,40.69005,-73.79809,QUEENS,2.0,0.0,1,0,0,0,1,0,4700254,2024-02-04 23:00:00,2024-02-04T23:00,2024,2,-0.9,0.0,Clear
10/05/2024,3:00,40.74159,-73.86186,QUEENS,1.0,0.0,1,0,0,0,0,0,4761543,2024-10-05 03:00:00,2024-10-05T03:00,2024,10,16.8,0.0,Clear
02/12/2024,19:00,40.689884,-73.858116,QUEENS,1.0,0.0,1,0,0,0,0,0,4703576,2024-02-12 19:00:00,2024-02-12T19:00,2024,2,4.6,0.0,Cloudy
08/03/2024,17:00,40.7494,-73.87573,QUEENS,0.0,0.0,0,0,0,0,0,0,4746002,2024-08-03 17:00:00,2024-08-03T17:00,2024,8,29.1,0.1,Drizzle
05/20/2024,16:00,40.752068,-73.926476,QUEENS,1.0,0.0,0,0,0,0,0,0,4726159,2024-05-20 16:00:00,2024-05-20T16:00,2024,5,19.5,0.0,Cloudy
06/04/2024,8:00,40.692345,-73.804695,QUEENS,1.0,0.0,1,0,0,0,0,0,4730538,2024-06-04 08:00:00,2024-06-04T08:00,2024,6,21.1,0.0,Clear
03/01/2024,7:00,40.75067,-73.863106,QUEENS,1.0,0.0,1,0,0,0,0,0,4706385,2024-03-01 07:00:00,2024-03-01T07:00,2024,3,-3.6,0.0,Clear
04/30/2024,19:00,40.74806,-73.87997,QUEENS,1.0,0.0,0,0,0,0,1,0,4721228,2024-04-30 19:00:00,2024-04-30T19:00,2024,4,14.8,0.0,Cloudy
09/26/2024,15:00,40.691315,-73.86722,QUEENS,2.0,0.0,2,0,0,0,0,0,4759002,2024-09-26 15:00:00,2024-09-26T15:00,2024,9,22.3,0.3,Drizzle
07/31/2024,19:00,40.74572,-73.95055,QUEENS,0.0,0.0,0,0,0,0,0,0,4744993,2024-07-31 19:00:00,2024-07-31T19:00,2024,7,24.9,0.0,Clear
10/14/2024,0:00,40.606026,-73.822044,QUEENS,0.0,0.0,0,0,0,0,0,0,4763277,2024-10-14 00:00:00,2024-10-14T00:00,2024,10,20.2,0.0,Clear
08/06/2024,13:00,40.78167,-73.83152,QUEENS,1.0,0.0,0,0,0,0,0,0,4746016,2024-08-06 13:00:00,2024-08-06T13:00,2024,8,29.4,4.1,Heavy Rain
05/05/2024,13:00,40.701767,-73.807,QUEENS,1.0,0.0,1,0,0,0,0,0,4723109,2024-05-05 13:00:00,2024-05-05T13:00,2024,5,10.9,0.3,Drizzle
06/04/2024,18:00,40.76315,-73.81261,QUEENS,1.0,0.0,1,0,0,0,0,0,4730113,2024-06-04 18:00:00,2024-06-04T18:00,2024,6,19.6,0.0,Cloudy
05/03/2024,8:00,40.731277,-73.871574,QUEENS,1.0,0.0,0,0,0,0,1,0,4721861,2024-05-03 08:00:00,2024-05-03T08:00,2024,5,14.0,0.0,Cloudy
09/03/2024,12:00,40.687153,-73.847305,QUEENS,1.0,0.0,0,0,0,0,1,0,4752787,2024-09-03 12:00:00,2024-09-03T12:00,2024,9,22.1,0.0,Clear
11/28/2024,3:00,40.75444,-73.83028,QUEENS,0.0,0.0,0,0,0,0,0,0,4778373,2024-11-28 03:00:00,2024-11-28T03:00,2024,11,5.2,0.5,Drizzle
09/09/2024,18:00,40.72792,-73.87101,QUEENS,1.0,0.0,0,0,0,0,1,0,4755131,2024-09-09 18:00:00,2024-09-09T18:00,2024,9,22.3,0.0,Clear
05/26/2024,0:00,40.682377,-73.767166,QUEENS,4.0,0.0,0,0,0,0,4,0,4727785,2024-05-26 00:00:00,2024-05-26T00:00,2024,5,15.4,0.0,Cloudy
06/20/2024,9:00,40.758755,-73.8417,QUEENS,2.0,0.0,2,0,0,0,0,0,4735328,2024-06-20 09:00:00,2024-06-20T09:00,2024,6,27.5,0.0,Cloudy
03/17/2024,9:00,40.687046,-73.792114,QUEENS,1.0,0.0,0,0,0,0,1,0,4710406,2024-03-17 09:00:00,2024-03-17T09:00,2024,3,11.6,0.0,Cloudy
03/15/2024,11:00,40.699856,-73.84063,QUEENS,2.0,0.0,0,0,0,0,2,0,4709830,2024-03-15 11:00:00,2024-03-15T11:00,2024,3,19.1,0.0,Cloudy
03/16/2024,15:00,40.52128,-74.23946,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4710202,2024-03-16 15:00:00,2024-03-16T15:00,2024,3,15.2,0.0,Clear
07/08/2024,21:00,40.640907,-74.08134,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4739024,2024-07-08 21:00:00,2024-07-08T21:00,2024,7,24.3,0.0,Cloudy
12/18/2024,12:00,40.62016,-74.07696,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4779917,2024-12-18 12:00:00,2024-12-18T12:00,2024,12,8.9,0.0,Clear
06/25/2024,8:00,40.57123,-74.1323,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4737249,2024-06-25 08:00:00,2024-06-25T08:00,2024,6,25.8,0.0,Clear
12/17/2024,11:00,40.579178,-74.11482,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4780232,2024-12-17 11:00:00,2024-12-17T11:00,2024,12,12.1,0.0,Cloudy
04/05/2024,15:00,40.639652,-74.07551,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4715910,2024-04-05 15:00:00,2024-04-05T15:00,2024,4,9.3,0.0,Cloudy
10/13/2024,0:00,40.50429,-74.24434,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4763333,2024-10-13 00:00:00,2024-10-13T00:00,2024,10,11.7,0.0,Cloudy
12/30/2024,16:00,40.5953,-74.11038,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4782712,2024-12-30 16:00:00,2024-12-30T16:00,2024,12,10.5,0.0,Clear
12/02/2024,14:00,40.527668,-74.23023,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4775825,2024-12-02 14:00:00,2024-12-02T14:00,2024,12,4.0,0.0,Cloudy
03/16/2024,14:00,40.58124,-74.09845,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4710222,2024-03-16 14:00:00,2024-03-16T14:00,2024,3,12.9,0.0,Clear
07/12/2024,23:00,40.53275,-74.238976,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4740675,2024-07-12 23:00:00,2024-07-12T23:00,2024,7,23.5,0.0,Cloudy
01/01/2024,1:00,40.564323,-74.098434,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4692058,2024-01-01 01:00:00,2024-01-01T01:00,2024,1,3.2,0.0,Cloudy
12/08/2024,6:00,40.509674,-74.247475,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4777049,2024-12-08 06:00:00,2024-12-08T06:00,2024,12,3.4,0.0,Cloudy
08/03/2024,19:00,40.528,-74.23547,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4747700,2024-08-03 19:00:00,2024-08-03T19:00,2024,8,25.0,0.0,Cloudy
05/25/2024,12:00,40.52503,-74.23927,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4727593,2024-05-25 12:00:00,2024-05-25T12:00,2024,5,23.7,0.0,Cloudy
05/08/2024,21:00,40.499672,-74.237915,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4723310,2024-05-08 21:00:00,2024-05-08T21:00,2024,5,23.3,0.0,Cloudy
08/06/2024,17:00,40.54754,-74.14409,STATEN ISLAND,1.0,0.0,0,0,1,0,0,0,4746120,2024-08-06 17:00:00,2024-08-06T17:00,2024,8,26.0,2.6,Heavy Rain
04/02/2024,12:00,40.54547,-74.1603,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4714428,2024-04-02 12:00:00,2024-04-02T12:00,2024,4,7.4,1.4,Light Rain
01/11/2024,16:00,40.58734,-74.09217,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4694675,2024-01-11 16:00:00,2024-01-11T16:00,2024,1,7.5,0.0,Clear
01/30/2024,8:00,40.63277,-74.09004,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4698890,2024-01-30 08:00:00,2024-01-30T08:00,2024,1,-2.1,0.0,Clear
10/10/2024,10:00,40.62343,-74.08924,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4762387,2024-10-10 10:00:00,2024-10-10T10:00,2024,10,12.6,0.0,Clear
07/09/2024,16:00,40.58124,-74.09845,STATEN ISLAND,4.0,0.0,0,0,0,0,4,0,4739446,2024-07-09 16:00:00,2024-07-09T16:00,2024,7,27.7,0.2,Drizzle
11/26/2024,17:00,40.606846,-74.07586,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4775995,2024-11-26 17:00:00,2024-11-26T17:00,2024,11,12.6,0.0,Clear
09/09/2024,22:00,40.524,-74.186104,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4754741,2024-09-09 22:00:00,2024-09-09T22:00,2024,9,17.2,0.0,Cloudy
08/03/2024,4:00,40.60574,-74.08353,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4744954,2024-08-03 04:00:00,2024-08-03T04:00,2024,8,23.6,0.0,Cloudy
03/06/2024,8:00,40.63878,-74.07575,STATEN ISLAND,1.0,0.0,0,0,1,0,0,0,4707468,2024-03-06 08:00:00,2024-03-06T08:00,2024,3,6.8,0.0,Cloudy
10/10/2024,17:00,40.55613,-74.13963,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4762850,2024-10-10 17:00:00,2024-10-10T17:00,2024,10,15.6,0.0,Clear
09/30/2024,22:00,40.5377,-74.15002,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4760613,2024-09-30 22:00:00,2024-09-30T22:00,2024,9,17.4,0.0,Cloudy
06/22/2024,11:00,40.555473,-74.180756,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4734805,2024-06-22 11:00:00,2024-06-22T11:00,2024,6,33.3,0.0,Clear
01/25/2024,19:00,40.505188,-74.24654,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4697924,2024-01-25 19:00:00,2024-01-25T19:00,2024,1,8.8,0.0,Cloudy
07/12/2024,21:00,40.644466,-74.07686,STATEN ISLAND,1.0,0.0,0,0,1,0,0,0,4742320,2024-07-12 21:00:00,2024-07-12T21:00,2024,7,24.1,0.4,Drizzle
09/13/2024,7:00,40.5377,-74.15002,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4756110,2024-09-13 07:00:00,2024-09-13T07:00,2024,9,16.2,0.0,Clear
01/08/2024,17:00,40.608727,-74.08839,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4693686,2024-01-08 17:00:00,2024-01-08T17:00,2024,1,5.0,0.0,Clear
06/29/2024,10:00,40.626842,-74.075745,STATEN ISLAND,1.0,0.0,0,0,0,0,0,0,4737580,2024-06-29 10:00:00,2024-06-29T10:00,2024,6,25.1,0.2,Drizzle
10/30/2024,15:00,40.622623,-74.11017,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4768093,2024-10-30 15:00:00,2024-10-30T15:00,2024,10,24.7,0.0,Cloudy
06/25/2024,14:00,40.621,-74.11946,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4735536,2024-06-25 14:00:00,2024-06-25T14:00,2024,6,32.8,0.0,Cloudy
12/18/2024,15:00,40.589157,-74.078575,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4779890,2024-12-18 15:00:00,2024-12-18T15:00,2024,12,9.3,0.0,Cloudy
07/05/2024,21:00,40.565186,-74.10265,STATEN ISLAND,4.0,0.0,0,0,0,0,4,0,4738191,2024-07-05 21:00:00,2024-07-05T21:00,2024,7,26.0,0.0,Cloudy
02/11/2024,10:00,40.628807,-74.0745,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4702295,2024-02-11 10:00:00,2024-02-11T10:00,2024,2,7.8,0.0,Cloudy
07/16/2024,16:00,40.630978,-74.07786,STATEN ISLAND,1.0,0.0,0,0,1,0,0,0,4742309,2024-07-16 16:00:00,2024-07-16T16:00,2024,7,27.5,0.1,Drizzle
03/04/2024,14:00,40.57592,-74.130035,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4707246,2024-03-04 14:00:00,2024-03-04T14:00,2024,3,10.6,0.0,Cloudy
07/08/2024,0:00,40.538334,-74.15956,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4739751,2024-07-08 00:00:00,2024-07-08T00:00,2024,7,22.8,0.0,Cloudy
09/10/2024,18:00,40.57811,-74.111206,STATEN ISLAND,4.0,0.0,0,0,0,0,4,0,4754929,2024-09-10 18:00:00,2024-09-10T18:00,2024,9,23.6,0.0,Clear
02/25/2024,8:00,40.52418,-74.2348,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4705052,2024-02-25 08:00:00,2024-02-25T08:00,2024,2,-4.2,0.0,Clear
05/13/2024,21:00,40.624603,-74.079605,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4724762,2024-05-13 21:00:00,2024-05-13T21:00,2024,5,14.5,0.0,Clear
08/12/2024,15:00,40.610996,-74.09581,STATEN ISLAND,1.0,0.0,0,0,1,0,0,0,4747562,2024-08-12 15:00:00,2024-08-12T15:00,2024,8,26.1,0.2,Drizzle
09/13/2024,8:00,40.55057,-74.16758,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4756097,2024-09-13 08:00:00,2024-09-13T08:00,2024,9,18.5,0.0,Clear
