CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
05/25/2019,6:00,40.693382,-73.99946,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4138474,2019-05-25 06:00:00,2019-05-25T06:00,2019,5,14.1,0.0,Clear
06/19/2019,18:00,40.708168,-73.95067,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4154816,2019-06-19 18:00:00,2019-06-19T18:00,2019,6,20.5,2.4,Light Rain
08/03/2019,22:00,40.67745,-73.89884,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4186372,2019-08-03 22:00:00,2019-08-03T22:00,2019,8,23.7,0.1,Drizzle
05/16/2019,0:00,40.659794,-73.98088,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4133097,2019-05-16 00:00:00,2019-05-16T00:00,2019,5,11.6,0.0,Cloudy
11/20/2019,14:00,40.66925,-73.93944,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4250166,2019-11-20 14:00:00,2019-11-20T14:00,2019,11,7.1,0.0,Cloudy
06/04/2019,19:00,40.588512,-73.949356,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4145185,2019-06-04 19:00:00,2019-06-04T19:00,2019,6,18.8,0.0,Cloudy
07/02/2019,8:00,40.707973,-73.930855,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4166846,2019-07-02 08:00:00,2019-07-02T08:00,2019,7,24.8,0.0,Clear
09/24/2019,19:00,40.622047,-74.03165,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4211875,2019-09-24 19:00:00,2019-09-24T19:00,2019,9,20.1,0.0,Clear
02/14/2019,19:00,40.73068,-73.94923,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4080996,2019-02-14 19:00:00,2019-02-14T19:00,2019,2,0.5,0.0,Cloudy
01/05/2019,18:00,40.624496,-73.945435,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4062608,2019-01-05 18:00:00,2019-01-05T18:00,2019,1,5.4,0.8,Drizzle
06/28/2019,0:00,40.689243,-73.98873,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4161578,2019-06-28 00:00:00,2019-06-28T00:00,2019,6,20.6,0.0,Cloudy
02/26/2019,23:00,40.701103,-73.92239,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4087426,2019-02-26 23:00:00,2019-02-26T23:00,2019,2,-3.4,0.0,Cloudy
11/14/2019,0:00,40.595642,-73.99676,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4241379,2019-11-14 00:00:00,2019-11-14T00:00,2019,11,-2.4,0.0,Cloudy
02/06/2019,17:00,40.634483,-74.02785,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4076064,2019-02-06 17:00:00,2019-02-06T17:00,2019,2,3.8,0.0,Cloudy
10/25/2019,17:00,40.678566,-73.98778,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4230290,2019-10-25 17:00:00,2019-10-25T17:00,2019,10,14.7,0.0,Cloudy
06/29/2019,18:00,40.578465,-74.00027,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4162251,2019-06-29 18:00:00,2019-06-29T18:00,2019,6,26.4,0.0,Cloudy
02/24/2019,21:00,40.67189,-73.895874,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4086339,2019-02-24 21:00:00,2019-02-24T21:00,2019,2,7.8,0.0,Clear
04/22/2019,17:00,40.675076,-73.98801,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4119209,2019-04-22 17:00:00,2019-04-22T17:00,2019,4,14.9,0.8,Drizzle
02/25/2019,10:00,40.69926,-73.98854,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4086922,2019-02-25 10:00:00,2019-02-25T10:00,2019,2,3.0,0.0,Cloudy
07/28/2019,17:00,40.64195,-73.932274,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4178608,2019-07-28 17:00:00,2019-07-28T17:00,2019,7,29.6,0.0,Clear
02/26/2019,13:00,40.64777,-74.01474,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4087251,2019-02-26 13:00:00,2019-02-26T13:00,2019,2,3.0,0.0,Clear
12/16/2019,21:00,40.69484,-73.98391,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4259274,2019-12-16 21:00:00,2019-12-16T21:00,2019,12,0.7,0.5,Heavy Snow
03/31/2019,0:00,40.696198,-73.98869,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4107782,2019-03-31 00:00:00,2019-03-31T00:00,2019,3,11.5,0.0,Cloudy
07/08/2019,15:00,40.59727,-73.99868,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4167224,2019-07-08 15:00:00,2019-07-08T15:00,2019,7,22.4,0.0,Cloudy
11/18/2019,7:00,40.585575,-73.951675,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4242926,2019-11-18 07:00:00,2019-11-18T07:00,2019,11,3.2,0.0,Cloudy
12/02/2019,12:00,40.64615,-73.93249,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4251701,2019-12-02 12:00:00,2019-12-02T12:00,2019,12,1.3,1.1,Heavy Snow
09/27/2019,18:00,40.64353,-73.9796,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4215025,2019-09-27 18:00:00,2019-09-27T18:00,2019,9,18.9,0.0,Clear
04/13/2019,2:00,40.643158,-73.91796,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4114851,2019-04-13 02:00:00,2019-04-13T02:00,2019,4,14.3,0.8,Drizzle
04/12/2019,6:00,40.714066,-73.94938,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4113983,2019-04-12 06:00:00,2019-04-12T06:00,2019,4,7.7,0.0,Cloudy
03/17/2019,0:00,40.57918,-73.95047,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4098472,2019-03-17 00:00:00,2019-03-17T00:00,2019,3,1.6,0.0,Clear
02/01/2019,19:00,40.677414,-73.98305,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4074068,2019-02-01 19:00:00,2019-02-01T19:00,2019,2,-7.2,0.0,Clear
06/04/2019,16:00,40.597595,-73.978745,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4147893,2019-06-04 16:00:00,2019-06-04T16:00,2019,6,18.5,0.0,Cloudy
11/01/2019,17:00,40.67816,-73.897484,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4234153,2019-11-01 17:00:00,2019-11-01T17:00,2019,11,10.1,0.0,Clear
06/27/2019,8:00,40.642113,-73.90307,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4160423,2019-06-27 08:00:00,2019-06-27T08:00,2019,6,25.8,0.0,Cloudy
05/06/2019,20:00,40.686428,-73.935745,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4126960,2019-05-06 20:00:00,2019-05-06T20:00,2019,5,11.7,0.0,Clear
04/03/2019,15:00,40.61684,-74.01239,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4108138,2019-04-03 15:00:00,2019-04-03T15:00,2019,4,15.9,0.0,Clear
09/07/2019,23:00,40.688976,-73.9132,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4210838,2019-09-07 23:00:00,2019-09-07T23:00,2019,9,17.8,0.0,Clear
06/28/2019,17:00,40.73046,-73.9515,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4162445,2019-06-28 17:00:00,2019-06-28T17:00,2019,6,27.9,0.0,Clear
08/26/2019,13:00,40.659363,-73.93967,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4195203,2019-08-26 13:00:00,2019-08-26T13:00,2019,8,22.4,0.0,Clear
03/24/2019,14:00,40.693634,-73.94469,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4102482,2019-03-24 14:00:00,2019-03-24T14:00,2019,3,13.1,0.0,Cloudy
04/03/2019,15:00,40.59783,-73.965485,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4109375,2019-04-03 15:00:00,2019-04-03T15:00,2019,4,16.0,0.0,Clear
07/29/2019,11:00,40.66278,-73.88086,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4181488,2019-07-29 11:00:00,2019-07-29T11:00,2019,7,30.7,0.0,Clear
11/02/2019,0:00,40.69746,-73.99303,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4244375,2019-11-02 00:00:00,2019-11-02T00:00,2019,11,6.0,0.0,Clear
09/24/2019,14:00,40.644615,-73.962166,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4211721,2019-09-24 14:00:00,2019-09-24T14:00,2019,9,25.3,0.0,Cloudy
12/20/2019,10:00,40.632633,-74.01254,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4261654,2019-12-20 10:00:00,2019-12-20T10:00,2019,12,-2.7,0.0,Clear
11/01/2019,13:00,40.615654,-74.031296,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4233365,2019-11-01 13:00:00,2019-11-01T13:00,2019,11,12.0,0.0,Clear
10/29/2019,20:00,40.697075,-73.93185,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4232185,2019-10-29 20:00:00,2019-10-29T20:00,2019,10,14.7,0.2,Drizzle
12/04/2019,7:00,40.626347,-73.95545,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4252649,2019-12-04 07:00:00,2019-12-04T07:00,2019,12,2.0,0.0,Cloudy
01/02/2019,13:00,40.68459,-73.989136,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4061110,2019-01-02 13:00:00,2019-01-02T13:00,2019,1,3.6,0.0,Cloudy
01/08/2019,14:00,40.6224,-73.936646,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4064248,2019-01-08 14:00:00,2019-01-08T14:00,2019,1,7.3,0.0,Cloudy
09/03/2019,17:00,40.700733,-73.98974,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4199590,2019-09-03 17:00:00,2019-09-03T17:00,2019,9,24.0,0.0,Clear
10/14/2019,20:00,40.583668,-73.94339,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4223279,2019-10-14 20:00:00,2019-10-14T20:00,2019,10,17.1,0.0,Clear
09/16/2019,20:00,40.657,-73.91403,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4207560,2019-09-16 20:00:00,2019-09-16T20:00,2019,9,20.9,0.4,Drizzle
11/06/2019,19:00,40.64664,-73.9246,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4237162,2019-11-06 19:00:00,2019-11-06T19:00,2019,11,8.8,0.0,Clear
02/08/2019,15:00,40.650852,-73.95885,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4077294,2019-02-08 15:00:00,2019-02-08T15:00,2019,2,10.8,0.0,Clear
09/22/2019,18:00,40.661995,-73.91959,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4210345,2019-09-22 18:00:00,2019-09-22T18:00,2019,9,23.6,0.0,Cloudy
11/30/2019,19:00,40.68984,-73.945206,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4250671,2019-11-30 19:00:00,2019-11-30T19:00,2019,11,0.6,0.0,Cloudy
05/22/2019,19:00,40.668636,-73.87028,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4137141,2019-05-22 19:00:00,2019-05-22T19:00,2019,5,15.7,0.0,Cloudy
02/26/2019,17:00,40.586056,-73.97178,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4087701,2019-02-26 17:00:00,2019-02-26T17:00,2019,2,2.5,0.0,Clear
10/23/2019,0:00,40.667603,-73.881836,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4228534,2019-10-23 00:00:00,2019-10-23T00:00,2019,10,17.2,1.7,Light Rain
03/04/2019,12:00,40.682907,-73.99306,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4095341,2019-03-04 12:00:00,2019-03-04T12:00,2019,3,1.7,0.0,Clear
02/12/2019,12:00,40.68821,-73.96583,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4081624,2019-02-12 12:00:00,2019-02-12T12:00,2019,2,-1.8,1.7,Heavy Snow
04/03/2019,9:00,40.64604,-73.8819,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4108248,2019-04-03 09:00:00,2019-04-03T09:00,2019,4,9.2,0.0,Clear
10/31/2019,0:00,40.594692,-73.94279,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4232795,2019-10-31 00:00:00,2019-10-31T00:00,2019,10,16.1,0.3,Drizzle
02/12/2019,23:00,40.599697,-73.948524,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4080327,2019-02-12 23:00:00,2019-02-12T23:00,2019,2,2.9,1.0,Drizzle
11/08/2019,21:00,40.647156,-73.95211,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4238423,2019-11-08 21:00:00,2019-11-08T21:00,2019,11,-0.1,0.0,Clear
12/02/2019,18:00,40.652622,-73.95026,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4251691,2019-12-02 18:00:00,2019-12-02T18:00,2019,12,0.6,0.7,Heavy Snow
06/17/2019,18:00,40.589153,-73.95071,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4153548,2019-06-17 18:00:00,2019-06-17T18:00,2019,6,20.5,0.1,Drizzle
05/12/2019,8:00,40.63393,-73.89396,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4130360,2019-05-12 08:00:00,2019-05-12T08:00,2019,5,9.4,1.4,Light Rain
03/20/2019,11:00,40.71196,-73.9407,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4100405,2019-03-20 11:00:00,2019-03-20T11:00,2019,3,8.3,0.0,Clear
05/13/2019,15:00,40.687088,-73.962555,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4131302,2019-05-13 15:00:00,2019-05-13T15:00,2019,5,10.5,0.9,Drizzle
09/21/2019,14:00,40.678917,-73.92462,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4214159,2019-09-21 14:00:00,2019-09-21T14:00,2019,9,26.9,0.0,Clear
07/08/2019,18:00,40.698,-73.97479,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4166628,2019-07-08 18:00:00,2019-07-08T18:00,2019,7,22.5,0.0,Clear
08/07/2019,10:00,40.656322,-73.91123,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4189078,2019-08-07 10:00:00,2019-08-07T10:00,2019,8,23.5,5.3,Heavy Rain
06/29/2019,12:00,40.677162,-73.97245,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4162082,2019-06-29 12:00:00,2019-06-29T12:00,2019,6,29.8,0.0,Cloudy
10/28/2019,19:00,40.607613,-74.00013,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4233688,2019-10-28 19:00:00,2019-10-28T19:00,2019,10,14.2,0.0,Clear
07/31/2019,15:00,40.614788,-73.94658,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4180629,2019-07-31 15:00:00,2019-07-31T15:00,2019,7,24.9,0.2,Drizzle
12/13/2019,3:00,40.64412,-73.98907,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4258760,2019-12-13 03:00:00,2019-12-13T03:00,2019,12,1.7,0.0,Cloudy
07/29/2019,18:00,40.644405,-73.964096,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4179649,2019-07-29 18:00:00,2019-07-29T18:00,2019,7,29.6,0.0,Clear
02/08/2019,10:00,40.66895,-73.9339,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4077353,2019-02-08 10:00:00,2019-02-08T10:00,2019,2,6.5,0.4,Drizzle
09/17/2019,20:00,40.593227,-73.93276,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4207697,2019-09-17 20:00:00,2019-09-17T20:00,2019,9,18.7,0.0,Clear
02/15/2019,8:00,40.634792,-74.032326,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4081111,2019-02-15 08:00:00,2019-02-15T08:00,2019,2,6.6,0.0,Cloudy
06/19/2019,16:00,40.69119,-73.9978,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4155355,2019-06-19 16:00:00,2019-06-19T16:00,2019,6,20.3,0.3,Drizzle
10/08/2019,8:00,40.643467,-74.02277,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4219755,2019-10-08 08:00:00,2019-10-08T08:00,2019,10,15.2,0.2,Drizzle
08/11/2019,15:00,40.64884,-73.964584,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4186938,2019-08-11 15:00:00,2019-08-11T15:00,2019,8,28.0,0.0,Cloudy
06/23/2019,16:00,40.62629,-74.023964,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4156991,2019-06-23 16:00:00,2019-06-23T16:00,2019,6,26.4,0.0,Cloudy
03/23/2019,0:00,40.600594,-73.97275,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4101846,2019-03-23 00:00:00,2019-03-23T00:00,2019,3,2.4,0.1,Drizzle
07/21/2019,0:00,40.670994,-73.95496,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4174439,2019-07-21 00:00:00,2019-07-21T00:00,2019,7,27.3,0.0,Clear
01/29/2019,16:00,40.678867,-73.87087,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4071538,2019-01-29 16:00:00,2019-01-29T16:00,2019,1,5.2,0.0,Cloudy
12/05/2019,6:00,40.596817,-73.955086,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4252489,2019-12-05 06:00:00,2019-12-05T06:00,2019,12,1.7,0.0,Cloudy
02/22/2019,9:00,40.669655,-73.8614,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4085153,2019-02-22 09:00:00,2019-02-22T09:00,2019,2,4.0,0.0,Cloudy
08/17/2019,8:00,40.676147,-73.98391,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4190651,2019-08-17 08:00:00,2019-08-17T08:00,2019,8,24.1,0.0,Cloudy
10/17/2019,0:00,40.724804,-73.94937,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4225021,2019-10-17 00:00:00,2019-10-17T00:00,2019,10,10.2,0.0,Clear
05/27/2019,20:00,40.666595,-73.87176,BROOKLYN,2.0,0.0,1,0,0,0,1,0,4140924,2019-05-27 20:00:00,2019-05-27T20:00,2019,5,18.7,0.0,Clear
12/12/2019,9:00,40.67897,-73.895706,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4257225,2019-12-12 09:00:00,2019-12-12T09:00,2019,12,-2.0,0.0,Clear
07/01/2019,9:00,40.64544,-73.97685,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4166045,2019-07-01 09:00:00,2019-07-01T09:00,2019,7,23.9,0.0,Clear
04/07/2019,14:00,40.633934,-73.93719,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4110570,2019-04-07 14:00:00,2019-04-07T14:00,2019,4,13.4,0.0,Cloudy
03/15/2019,18:00,40.691948,-73.939835,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4098596,2019-03-15 18:00:00,2019-03-15T18:00,2019,3,13.7,2.6,Heavy Rain
08/02/2019,20:00,40.68209,-73.94746,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4200697,2019-08-02 20:00:00,2019-08-02T20:00,2019,8,23.9,0.0,Cloudy
06/25/2019,17:00,40.688152,-73.87653,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4158994,2019-06-25 17:00:00,2019-06-25T17:00,2019,6,25.3,0.0,Cloudy
01/15/2019,19:00,40.666336,-73.89412,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4068158,2019-01-15 19:00:00,2019-01-15T19:00,2019,1,0.2,0.0,Clear
04/03/2019,14:00,40.642864,-74.01266,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4108174,2019-04-03 14:00:00,2019-04-03T14:00,2019,4,16.5,0.0,Clear
04/20/2019,0:00,40.68297,-73.97667,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4117837,2019-04-20 00:00:00,2019-04-20T00:00,2019,4,15.7,0.2,Drizzle
07/05/2019,0:00,40.647694,-73.98037,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4165802,2019-07-05 00:00:00,2019-07-05T00:00,2019,7,21.0,0.0,Cloudy
04/18/2019,15:00,40.578312,-73.96808,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4117232,2019-04-18 15:00:00,2019-04-18T15:00,2019,4,14.1,0.0,Cloudy
01/10/2019,19:00,40.59758,-73.96778,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4066494,2019-01-10 19:00:00,2019-01-10T19:00,2019,1,-0.3,0.0,Clear
08/31/2019,9:00,40.795055,-73.93317,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4198141,2019-08-31 09:00:00,2019-08-31T09:00,2019,8,23.0,0.0,Clear
04/10/2019,0:00,40.757233,-73.97605,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4112090,2019-04-10 00:00:00,2019-04-10T00:00,2019,4,4.2,0.0,Clear
03/03/2019,3:00,40.718018,-73.99996,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4089866,2019-03-03 03:00:00,2019-03-03T03:00,2019,3,-1.2,0.0,Clear
04/27/2019,22:00,40.717197,-73.99071,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4121519,2019-04-27 22:00:00,2019-04-27T22:00,2019,4,7.8,0.0,Clear
04/11/2019,0:00,40.74445,-73.97304,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4112462,2019-04-11 00:00:00,2019-04-11T00:00,2019,4,4.0,0.0,Clear
01/28/2019,22:00,40.74967,-73.99531,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4070885,2019-01-28 22:00:00,2019-01-28T22:00,2019,1,-5.5,0.0,Clear
04/23/2019,17:00,40.784527,-73.979485,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4120854,2019-04-23 17:00:00,2019-04-23T17:00,2019,4,16.3,0.0,Cloudy
02/14/2019,14:00,40.726334,-73.98934,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4080953,2019-02-14 14:00:00,2019-02-14T14:00,2019,2,6.8,0.0,Cloudy
02/24/2019,14:00,40.72224,-73.9863,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4085958,2019-02-24 14:00:00,2019-02-24T14:00,2019,2,9.0,0.0,Cloudy
02/17/2019,0:00,40.725796,-73.986626,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4087514,2019-02-17 00:00:00,2019-02-17T00:00,2019,2,-2.8,0.0,Cloudy
01/12/2019,13:00,40.760345,-73.98541,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4066043,2019-01-12 13:00:00,2019-01-12T13:00,2019,1,0.7,0.0,Cloudy
08/11/2019,3:00,40.808956,-73.94041,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4187006,2019-08-11 03:00:00,2019-08-11T03:00,2019,8,17.1,0.0,Clear
11/27/2019,10:00,40.80556,-73.93625,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4248629,2019-11-27 10:00:00,2019-11-27T10:00,2019,11,11.5,0.0,Cloudy
02/11/2019,0:00,40.799664,-73.93812,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4078761,2019-02-11 00:00:00,2019-02-11T00:00,2019,2,-1.4,0.1,Light Snow
09/11/2019,12:00,40.75643,-73.99189,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4206001,2019-09-11 12:00:00,2019-09-11T12:00,2019,9,29.3,0.0,Cloudy
05/22/2019,0:00,40.76649,-73.95696,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4137137,2019-05-22 00:00:00,2019-05-22T00:00,2019,5,12.4,0.0,Clear
02/26/2019,19:00,40.747627,-73.976746,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4087723,2019-02-26 19:00:00,2019-02-26T19:00,2019,2,-2.0,0.0,Clear
07/18/2019,0:00,40.743782,-73.97352,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4172242,2019-07-18 00:00:00,2019-07-18T00:00,2019,7,24.4,1.1,Drizzle
02/13/2019,18:00,40.757233,-73.9898,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4080494,2019-02-13 18:00:00,2019-02-13T18:00,2019,2,-0.2,0.0,Clear
12/09/2019,8:00,40.744778,-73.97589,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4254826,2019-12-09 08:00:00,2019-12-09T08:00,2019,12,5.6,4.7,Heavy Rain
01/21/2019,16:00,40.784515,-73.94983,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4059969,2019-01-21 16:00:00,2019-01-21T16:00,2019,1,-12.0,0.0,Clear
08/31/2019,7:00,40.797306,-73.964294,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4197948,2019-08-31 07:00:00,2019-08-31T07:00,2019,8,19.8,0.0,Cloudy
09/12/2019,20:00,40.787045,-73.97759,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4204872,2019-09-12 20:00:00,2019-09-12T20:00,2019,9,17.9,1.1,Drizzle
07/29/2019,10:00,40.71793,-74.00099,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4179496,2019-07-29 10:00:00,2019-07-29T10:00,2019,7,29.5,0.0,Clear
02/24/2019,4:00,40.725082,-73.99534,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4085560,2019-02-24 04:00:00,2019-02-24T04:00,2019,2,4.4,1.4,Light Rain
10/04/2019,19:00,40.82523,-73.94761,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4218159,2019-10-04 19:00:00,2019-10-04T19:00,2019,10,12.4,0.0,Clear
05/23/2019,11:00,40.755215,-73.99668,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4138099,2019-05-23 11:00:00,2019-05-23T11:00,2019,5,19.2,0.0,Cloudy
12/02/2019,11:00,40.80937,-73.95301,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4250869,2019-12-02 11:00:00,2019-12-02T11:00,2019,12,1.3,1.2,Heavy Snow
08/15/2019,11:00,40.723648,-73.99103,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4190976,2019-08-15 11:00:00,2019-08-15T11:00,2019,8,26.4,0.0,Clear
01/21/2019,0:00,40.744873,-73.98966,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4068346,2019-01-21 00:00:00,2019-01-21T00:00,2019,1,-11.7,0.0,Cloudy
09/26/2019,9:00,40.74281,-73.99659,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4213916,2019-09-26 09:00:00,2019-09-26T09:00,2019,9,21.5,0.0,Clear
05/24/2019,0:00,40.76466,-73.99367,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4139836,2019-05-24 00:00:00,2019-05-24T00:00,2019,5,20.8,0.0,Cloudy
04/06/2019,20:00,40.75337,-73.974655,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4110126,2019-04-06 20:00:00,2019-04-06T20:00,2019,4,10.8,0.0,Clear
08/19/2019,6:00,40.762394,-73.97861,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4190941,2019-08-19 06:00:00,2019-08-19T06:00,2019,8,22.5,0.0,Cloudy
12/03/2019,17:00,40.711697,-74.00088,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4251725,2019-12-03 17:00:00,2019-12-03T17:00,2019,12,1.4,0.0,Clear
12/14/2019,0:00,40.76656,-73.99043,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4258801,2019-12-14 00:00:00,2019-12-14T00:00,2019,12,9.8,4.0,Heavy Rain
